Date Time,Value
2022-10-12 11:30:00,141.01
2022-10-12 12:00:00,143.67
2022-10-12 12:30:00,143.67
2022-10-12 13:00:00,144.0
2022-10-12 13:30:00,144.0
2022-10-12 14:00:00,170.35
2022-10-12 14:30:00,170.35
2022-10-12 15:00:00,164.01
2022-10-12 15:30:00,164.01
2022-10-12 16:00:00,179.9
2022-10-12 16:30:00,179.9
2022-10-12 17:00:00,212.97
2022-10-12 17:30:00,212.97
2022-10-12 18:00:00,266.5
2022-10-12 18:30:00,266.5
2022-10-12 19:00:00,255.57
2022-10-12 19:30:00,255.57
2022-10-12 20:00:00,179.97
2022-10-12 20:30:00,179.97
2022-10-12 21:00:00,169.33
2022-10-12 21:30:00,169.33
2022-10-12 22:00:00,139.97
2022-10-12 22:30:00,139.97
2022-10-12 23:00:00,201.15
2022-10-12 23:30:00,201.15
2022-10-13 00:00:00,145.09
2022-10-13 00:30:00,145.09
2022-10-13 01:00:00,147.89
2022-10-13 01:30:00,147.89
2022-10-13 02:00:00,151.04
2022-10-13 02:30:00,151.04
2022-10-13 03:00:00,151.98
2022-10-13 03:30:00,151.98
2022-10-13 04:00:00,155.73
2022-10-13 04:30:00,155.73
2022-10-13 05:00:00,152.42
2022-10-13 05:30:00,152.42
2022-10-13 06:00:00,206.88
2022-10-13 06:30:00,206.88
2022-10-13 07:00:00,280.54
2022-10-13 07:30:00,280.54
2022-10-13 08:00:00,261.17
2022-10-13 08:30:00,261.17
2022-10-13 09:00:00,248.99
2022-10-13 09:30:00,248.99
2022-10-13 10:00:00,234.99
2022-10-13 10:30:00,234.99
2022-10-13 11:00:00,221.02
2022-10-13 11:30:00,221.02
2022-10-13 12:00:00,216.28
2022-10-13 12:30:00,216.28
2022-10-13 13:00:00,206.68
2022-10-13 13:30:00,206.68
2022-10-13 14:00:00,212.02
2022-10-13 14:30:00,212.02
2022-10-13 15:00:00,207.25
2022-10-13 15:30:00,207.25
2022-10-13 16:00:00,242.23
2022-10-13 16:30:00,242.23
2022-10-13 17:00:00,259.94
2022-10-13 17:30:00,259.94
2022-10-13 18:00:00,302.09
2022-10-13 18:30:00,302.09
2022-10-13 19:00:00,253.69
2022-10-13 19:30:00,253.69
2022-10-13 20:00:00,195.0
2022-10-13 20:30:00,195.0
2022-10-13 21:00:00,177.57
2022-10-13 21:30:00,177.57
2022-10-13 22:00:00,153.06
2022-10-13 22:30:00,153.06
2022-10-13 23:00:00,145.06
2022-10-13 23:30:00,145.06
2022-10-14 00:00:00,141.65
2022-10-14 00:30:00,141.65
2022-10-14 01:00:00,140.09
2022-10-14 01:30:00,140.09
2022-10-14 02:00:00,140.04
2022-10-14 02:30:00,140.04
2022-10-14 03:00:00,140.03
2022-10-14 03:30:00,140.03
2022-10-14 04:00:00,140.07
2022-10-14 04:30:00,140.07
2022-10-14 05:00:00,161.05
2022-10-14 05:30:00,161.05
2022-10-14 06:00:00,171.7
2022-10-14 06:30:00,171.7
2022-10-14 07:00:00,192.96
2022-10-14 07:30:00,192.96
2022-10-14 08:00:00,239.26
2022-10-14 08:30:00,239.26
2022-10-14 09:00:00,232.35
2022-10-14 09:30:00,232.35
2022-10-14 10:00:00,211.51
2022-10-14 10:30:00,211.51
2022-10-14 11:00:00,195.49
2022-10-14 11:30:00,195.49
2022-10-14 12:00:00,188.42
2022-10-14 12:30:00,188.42
2022-10-14 13:00:00,169.19
2022-10-14 13:30:00,169.19
2022-10-14 14:00:00,158.31
2022-10-14 14:30:00,158.31
2022-10-14 15:00:00,152.05
2022-10-14 15:30:00,152.05
2022-10-14 16:00:00,217.4
2022-10-14 16:30:00,217.4
2022-10-14 17:00:00,243.65
2022-10-14 17:30:00,243.65
2022-10-14 18:00:00,259.09
2022-10-14 18:30:00,259.09
2022-10-14 19:00:00,233.3
2022-10-14 19:30:00,233.3
2022-10-14 20:00:00,188.92
2022-10-14 20:30:00,188.92
2022-10-14 21:00:00,177.43
2022-10-14 21:30:00,177.43
2022-10-14 22:00:00,154.96
2022-10-14 22:30:00,154.96
2022-10-14 23:00:00,154.91
2022-10-14 23:30:00,154.91
2022-10-15 00:00:00,134.44
2022-10-15 00:30:00,134.44
2022-10-15 01:00:00,136.02
2022-10-15 01:30:00,136.02
2022-10-15 02:00:00,126.31
2022-10-15 02:30:00,126.31
2022-10-15 03:00:00,122.08
2022-10-15 03:30:00,122.08
2022-10-15 04:00:00,119.91
2022-10-15 04:30:00,119.91
2022-10-15 05:00:00,122.95
2022-10-15 05:30:00,122.95
2022-10-15 06:00:00,119.19
2022-10-15 06:30:00,119.19
2022-10-15 07:00:00,137.04
2022-10-15 07:30:00,137.04
2022-10-15 08:00:00,155.01
2022-10-15 08:30:00,155.01
2022-10-15 09:00:00,142.5
2022-10-15 09:30:00,142.5
2022-10-15 10:00:00,119.65
2022-10-15 10:30:00,119.65
2022-10-15 11:00:00,107.84
2022-10-15 11:30:00,107.84
2022-10-15 12:00:00,94.79
2022-10-15 12:30:00,94.79
2022-10-15 13:00:00,84.53
2022-10-15 13:30:00,84.53
2022-10-15 14:00:00,81.93
2022-10-15 14:30:00,81.93
2022-10-15 15:00:00,94.0
2022-10-15 15:30:00,94.0
2022-10-15 16:00:00,127.97
2022-10-15 16:30:00,127.97
2022-10-15 17:00:00,157.84
2022-10-15 17:30:00,157.84
2022-10-15 18:00:00,168.39
2022-10-15 18:30:00,168.39
2022-10-15 19:00:00,143.76
2022-10-15 19:30:00,143.76
2022-10-15 20:00:00,112.33
2022-10-15 20:30:00,112.33
2022-10-15 21:00:00,112.76
2022-10-15 21:30:00,112.76
2022-10-15 22:00:00,105.97
2022-10-15 22:30:00,105.97
2022-10-15 23:00:00,149.53
2022-10-15 23:30:00,149.53
2022-10-16 00:00:00,79.57
2022-10-16 00:30:00,79.57
2022-10-16 01:00:00,65.52
2022-10-16 01:30:00,65.52
2022-10-16 02:00:00,49.94
2022-10-16 02:30:00,49.94
2022-10-16 03:00:00,44.75
2022-10-16 03:30:00,44.75
2022-10-16 04:00:00,38.79
2022-10-16 04:30:00,38.79
2022-10-16 05:00:00,44.41
2022-10-16 05:30:00,44.41
2022-10-16 06:00:00,65.7
2022-10-16 06:30:00,65.7
2022-10-16 07:00:00,87.7
2022-10-16 07:30:00,87.7
2022-10-16 08:00:00,97.6
2022-10-16 08:30:00,97.6
2022-10-16 09:00:00,93.55
2022-10-16 09:30:00,93.55
2022-10-16 10:00:00,99.44
2022-10-16 10:30:00,99.44
2022-10-16 11:00:00,110.07
2022-10-16 11:30:00,110.07
2022-10-16 12:00:00,112.98
2022-10-16 12:30:00,112.98
2022-10-16 13:00:00,120.01
2022-10-16 13:30:00,120.01
2022-10-16 14:00:00,118.01
2022-10-16 14:30:00,118.01
2022-10-16 15:00:00,115.53
2022-10-16 15:30:00,115.53
2022-10-16 16:00:00,143.19
2022-10-16 16:30:00,143.19
2022-10-16 17:00:00,178.72
2022-10-16 17:30:00,178.72
2022-10-16 18:00:00,209.47
2022-10-16 18:30:00,209.47
2022-10-16 19:00:00,174.44
2022-10-16 19:30:00,174.44
2022-10-16 20:00:00,117.39
2022-10-16 20:30:00,117.39
2022-10-16 21:00:00,120.37
2022-10-16 21:30:00,120.37
2022-10-16 22:00:00,112.6
2022-10-16 22:30:00,112.6
2022-10-16 23:00:00,94.05
2022-10-16 23:30:00,94.05
2022-10-17 00:00:00,97.02
2022-10-17 00:30:00,97.02
2022-10-17 01:00:00,87.75
2022-10-17 01:30:00,87.75
2022-10-17 02:00:00,76.95
2022-10-17 02:30:00,76.95
2022-10-17 03:00:00,52.12
2022-10-17 03:30:00,52.12
2022-10-17 04:00:00,49.19
2022-10-17 04:30:00,49.19
2022-10-17 05:00:00,84.52
2022-10-17 05:30:00,84.52
2022-10-17 06:00:00,142.67
2022-10-17 06:30:00,142.67
2022-10-17 07:00:00,138.08
2022-10-17 07:30:00,138.08
2022-10-17 08:00:00,153.37
2022-10-17 08:30:00,153.37
2022-10-17 09:00:00,135.47
2022-10-17 09:30:00,135.47
2022-10-17 10:00:00,119.93
2022-10-17 10:30:00,119.93
2022-10-17 11:00:00,108.79
2022-10-17 11:30:00,108.79
2022-10-17 12:00:00,110.39
2022-10-17 12:30:00,110.39
2022-10-17 13:00:00,107.67
2022-10-17 13:30:00,107.67
2022-10-17 14:00:00,92.59
2022-10-17 14:30:00,92.59
2022-10-17 15:00:00,69.58
2022-10-17 15:30:00,69.58
2022-10-17 16:00:00,103.32
2022-10-17 16:30:00,103.32
2022-10-17 17:00:00,112.15
2022-10-17 17:30:00,112.15
2022-10-17 18:00:00,165.48
2022-10-17 18:30:00,165.48
2022-10-17 19:00:00,173.11
2022-10-17 19:30:00,173.11
2022-10-17 20:00:00,140.01
2022-10-17 20:30:00,140.01
2022-10-17 21:00:00,141.06
2022-10-17 21:30:00,141.06
2022-10-17 22:00:00,115.32
2022-10-17 22:30:00,115.32
2022-10-17 23:00:00,112.45
2022-10-17 23:30:00,112.45
2022-10-18 00:00:00,77.6
2022-10-18 00:30:00,77.6
2022-10-18 01:00:00,80.1
2022-10-18 01:30:00,80.1
2022-10-18 02:00:00,87.07
2022-10-18 02:30:00,87.07
2022-10-18 03:00:00,87.1
2022-10-18 03:30:00,87.1
2022-10-18 04:00:00,89.95
2022-10-18 04:30:00,89.95
2022-10-18 05:00:00,94.91
2022-10-18 05:30:00,94.91
2022-10-18 06:00:00,190.5
2022-10-18 06:30:00,190.5
2022-10-18 07:00:00,226.5
2022-10-18 07:30:00,226.5
2022-10-18 08:00:00,214.28
2022-10-18 08:30:00,214.28
2022-10-18 09:00:00,187.52
2022-10-18 09:30:00,187.52
2022-10-18 10:00:00,157.79
2022-10-18 10:30:00,157.79
2022-10-18 11:00:00,138.98
2022-10-18 11:30:00,138.98
2022-10-18 12:00:00,135.1
2022-10-18 12:30:00,135.1
2022-10-18 13:00:00,129.77
2022-10-18 13:30:00,129.77
2022-10-18 14:00:00,133.75
2022-10-18 14:30:00,133.75
2022-10-18 15:00:00,142.4
2022-10-18 15:30:00,142.4
2022-10-18 16:00:00,182.17
2022-10-18 16:30:00,182.17
2022-10-18 17:00:00,211.88
2022-10-18 17:30:00,211.88
2022-10-18 18:00:00,235.1
2022-10-18 18:30:00,235.1
2022-10-18 19:00:00,204.76
2022-10-18 19:30:00,204.76
2022-10-18 20:00:00,147.36
2022-10-18 20:30:00,147.36
2022-10-18 21:00:00,125.04
2022-10-18 21:30:00,125.04
2022-10-18 22:00:00,110.0
2022-10-18 22:30:00,110.0
2022-10-18 23:00:00,74.06
2022-10-18 23:30:00,74.06
2022-10-19 00:00:00,50.51
2022-10-19 00:30:00,50.51
2022-10-19 01:00:00,52.93
2022-10-19 01:30:00,52.93
2022-10-19 02:00:00,47.05
2022-10-19 02:30:00,47.05
2022-10-19 03:00:00,45.08
2022-10-19 03:30:00,45.08
2022-10-19 04:00:00,45.09
2022-10-19 04:30:00,45.09
2022-10-19 05:00:00,45.1
2022-10-19 05:30:00,45.1
2022-10-19 06:00:00,47.6
2022-10-19 06:30:00,47.6
2022-10-19 07:00:00,100.1
2022-10-19 07:30:00,100.1
2022-10-19 08:00:00,110.24
2022-10-19 08:30:00,110.24
2022-10-19 09:00:00,100.07
2022-10-19 09:30:00,100.07
2022-10-19 10:00:00,64.96
2022-10-19 10:30:00,64.96
2022-10-19 11:00:00,60.12
2022-10-19 11:30:00,60.12
2022-10-19 12:00:00,50.59
2022-10-19 12:30:00,50.59
2022-10-19 13:00:00,50.03
2022-10-19 13:30:00,50.03
2022-10-19 14:00:00,47.56
2022-10-19 14:30:00,47.56
2022-10-19 15:00:00,49.98
2022-10-19 15:30:00,49.98
2022-10-19 16:00:00,50.08
2022-10-19 16:30:00,50.08
2022-10-19 17:00:00,60.13
2022-10-19 17:30:00,60.13
2022-10-19 18:00:00,91.81
2022-10-19 18:30:00,91.81
2022-10-19 19:00:00,85.1
2022-10-19 19:30:00,85.1
2022-10-19 20:00:00,58.11
2022-10-19 20:30:00,58.11
2022-10-19 21:00:00,59.98
2022-10-19 21:30:00,59.98
2022-10-19 22:00:00,50.01
2022-10-19 22:30:00,50.01
2022-10-19 23:00:00,67.45
2022-10-19 23:30:00,67.45
2022-10-20 00:00:00,39.42
2022-10-20 00:30:00,39.42
2022-10-20 01:00:00,49.99
2022-10-20 01:30:00,49.99
2022-10-20 02:00:00,56.52
2022-10-20 02:30:00,56.52
2022-10-20 03:00:00,57.89
2022-10-20 03:30:00,57.89
2022-10-20 04:00:00,66.83
2022-10-20 04:30:00,66.83
2022-10-20 05:00:00,60.45
2022-10-20 05:30:00,60.45
2022-10-20 06:00:00,81.27
2022-10-20 06:30:00,81.27
2022-10-20 07:00:00,53.8
2022-10-20 07:30:00,53.8
2022-10-20 08:00:00,126.56
2022-10-20 08:30:00,126.56
2022-10-20 09:00:00,121.18
2022-10-20 09:30:00,121.18
2022-10-20 10:00:00,104.53
2022-10-20 10:30:00,104.53
2022-10-20 11:00:00,98.67
2022-10-20 11:30:00,98.67
2022-10-20 12:00:00,105.96
2022-10-20 12:30:00,105.96
2022-10-20 13:00:00,105.0
2022-10-20 13:30:00,105.0
2022-10-20 14:00:00,104.99
2022-10-20 14:30:00,104.99
2022-10-20 15:00:00,106.01
2022-10-20 15:30:00,106.01
2022-10-20 16:00:00,140.0
2022-10-20 16:30:00,140.0
2022-10-20 17:00:00,155.99
2022-10-20 17:30:00,155.99
2022-10-20 18:00:00,171.85
2022-10-20 18:30:00,171.85
2022-10-20 19:00:00,149.95
2022-10-20 19:30:00,149.95
2022-10-20 20:00:00,115.8
2022-10-20 20:30:00,115.8
2022-10-20 21:00:00,106.59
2022-10-20 21:30:00,106.59
2022-10-20 22:00:00,53.81
2022-10-20 22:30:00,53.81
2022-10-20 23:00:00,58.8
2022-10-20 23:30:00,58.8
2022-10-21 00:00:00,81.96
2022-10-21 00:30:00,81.96
2022-10-21 01:00:00,78.35
2022-10-21 01:30:00,78.35
2022-10-21 02:00:00,76.38
2022-10-21 02:30:00,76.38
2022-10-21 03:00:00,76.47
2022-10-21 03:30:00,76.47
2022-10-21 04:00:00,79.9
2022-10-21 04:30:00,79.9
2022-10-21 05:00:00,75.5
2022-10-21 05:30:00,75.5
2022-10-21 06:00:00,119.29
2022-10-21 06:30:00,119.29
2022-10-21 07:00:00,122.23
2022-10-21 07:30:00,122.23
2022-10-21 08:00:00,142.44
2022-10-21 08:30:00,142.44
2022-10-21 09:00:00,129.4
2022-10-21 09:30:00,129.4
2022-10-21 10:00:00,118.68
2022-10-21 10:30:00,118.68
2022-10-21 11:00:00,105.01
2022-10-21 11:30:00,105.01
2022-10-21 12:00:00,104.4
2022-10-21 12:30:00,104.4
2022-10-21 13:00:00,76.96
2022-10-21 13:30:00,76.96
2022-10-21 14:00:00,75.5
2022-10-21 14:30:00,75.5
2022-10-21 15:00:00,72.08
2022-10-21 15:30:00,72.08
2022-10-21 16:00:00,76.92
2022-10-21 16:30:00,76.92
2022-10-21 17:00:00,110.94
2022-10-21 17:30:00,110.94
2022-10-21 18:00:00,138.07
2022-10-21 18:30:00,138.07
2022-10-21 19:00:00,129.37
2022-10-21 19:30:00,129.37
2022-10-21 20:00:00,113.41
2022-10-21 20:30:00,113.41
2022-10-21 21:00:00,91.72
2022-10-21 21:30:00,91.72
2022-10-21 22:00:00,75.5
2022-10-21 22:30:00,75.5
2022-10-21 23:00:00,98.09
2022-10-21 23:30:00,98.09
2022-10-22 00:00:00,95.05
2022-10-22 00:30:00,95.05
2022-10-22 01:00:00,89.59
2022-10-22 01:30:00,89.59
2022-10-22 02:00:00,88.51
2022-10-22 02:30:00,88.51
2022-10-22 03:00:00,82.02
2022-10-22 03:30:00,82.02
2022-10-22 04:00:00,82.08
2022-10-22 04:30:00,82.08
2022-10-22 05:00:00,91.96
2022-10-22 05:30:00,91.96
2022-10-22 06:00:00,104.92
2022-10-22 06:30:00,104.92
2022-10-22 07:00:00,86.85
2022-10-22 07:30:00,86.85
2022-10-22 08:00:00,109.97
2022-10-22 08:30:00,109.97
2022-10-22 09:00:00,114.42
2022-10-22 09:30:00,114.42
2022-10-22 10:00:00,104.03
2022-10-22 10:30:00,104.03
2022-10-22 11:00:00,94.31
2022-10-22 11:30:00,94.31
2022-10-22 12:00:00,89.57
2022-10-22 12:30:00,89.57
2022-10-22 13:00:00,85.31
2022-10-22 13:30:00,85.31
2022-10-22 14:00:00,89.95
2022-10-22 14:30:00,89.95
2022-10-22 15:00:00,104.92
2022-10-22 15:30:00,104.92
2022-10-22 16:00:00,126.21
2022-10-22 16:30:00,126.21
2022-10-22 17:00:00,156.43
2022-10-22 17:30:00,156.43
2022-10-22 18:00:00,168.59
2022-10-22 18:30:00,168.59
2022-10-22 19:00:00,146.29
2022-10-22 19:30:00,146.29
2022-10-22 20:00:00,124.6
2022-10-22 20:30:00,124.6
2022-10-22 21:00:00,118.98
2022-10-22 21:30:00,118.98
2022-10-22 22:00:00,106.24
2022-10-22 22:30:00,106.24
2022-10-22 23:00:00,105.43
2022-10-22 23:30:00,105.43
2022-10-23 00:00:00,88.24
2022-10-23 00:30:00,88.24
2022-10-23 01:00:00,81.0
2022-10-23 01:30:00,81.0
2022-10-23 02:00:00,79.4
2022-10-23 02:30:00,79.4
2022-10-23 03:00:00,78.5
2022-10-23 03:30:00,78.5
2022-10-23 04:00:00,77.5
2022-10-23 04:30:00,77.5
2022-10-23 05:00:00,77.3
2022-10-23 05:30:00,77.3
2022-10-23 06:00:00,83.8
2022-10-23 06:30:00,83.8
2022-10-23 07:00:00,79.36
2022-10-23 07:30:00,79.36
2022-10-23 08:00:00,82.7
2022-10-23 08:30:00,82.7
2022-10-23 09:00:00,86.0
2022-10-23 09:30:00,86.0
2022-10-23 10:00:00,81.7
2022-10-23 10:30:00,81.7
2022-10-23 11:00:00,75.6
2022-10-23 11:30:00,75.6
2022-10-23 12:00:00,72.6
2022-10-23 12:30:00,72.6
2022-10-23 13:00:00,72.6
2022-10-23 13:30:00,72.6
2022-10-23 14:00:00,72.6
2022-10-23 14:30:00,72.6
2022-10-23 15:00:00,85.02
2022-10-23 15:30:00,85.02
2022-10-23 16:00:00,94.61
2022-10-23 16:30:00,94.61
2022-10-23 17:00:00,108.57
2022-10-23 17:30:00,108.57
2022-10-23 18:00:00,128.4
2022-10-23 18:30:00,128.4
2022-10-23 19:00:00,103.46
2022-10-23 19:30:00,103.46
2022-10-23 20:00:00,83.91
2022-10-23 20:30:00,83.91
2022-10-23 21:00:00,78.6
2022-10-23 21:30:00,78.6
2022-10-23 22:00:00,64.55
2022-10-23 22:30:00,64.55
2022-10-23 23:00:00,95.09
2022-10-23 23:30:00,95.09
2022-10-24 00:00:00,33.64
2022-10-24 00:30:00,33.64
2022-10-24 01:00:00,32.1
2022-10-24 01:30:00,32.1
2022-10-24 02:00:00,30.07
2022-10-24 02:30:00,30.07
2022-10-24 03:00:00,32.92
2022-10-24 03:30:00,32.92
2022-10-24 04:00:00,43.01
2022-10-24 04:30:00,43.01
2022-10-24 05:00:00,71.46
2022-10-24 05:30:00,71.46
2022-10-24 06:00:00,96.33
2022-10-24 06:30:00,96.33
2022-10-24 07:00:00,102.31
2022-10-24 07:30:00,102.31
2022-10-24 08:00:00,110.47
2022-10-24 08:30:00,110.47
2022-10-24 09:00:00,95.47
2022-10-24 09:30:00,95.47
2022-10-24 10:00:00,73.08
2022-10-24 10:30:00,73.08
2022-10-24 11:00:00,61.36
2022-10-24 11:30:00,61.36
2022-10-24 12:00:00,51.06
2022-10-24 12:30:00,51.06
2022-10-24 13:00:00,46.04
2022-10-24 13:30:00,46.04
2022-10-24 14:00:00,49.35
2022-10-24 14:30:00,49.35
2022-10-24 15:00:00,54.84
2022-10-24 15:30:00,54.84
2022-10-24 16:00:00,76.92
2022-10-24 16:30:00,76.92
2022-10-24 17:00:00,97.56
2022-10-24 17:30:00,97.56
2022-10-24 18:00:00,111.08
2022-10-24 18:30:00,111.08
2022-10-24 19:00:00,105.24
2022-10-24 19:30:00,105.24
2022-10-24 20:00:00,73.04
2022-10-24 20:30:00,73.04
2022-10-24 21:00:00,62.15
2022-10-24 21:30:00,62.15
2022-10-24 22:00:00,26.38
2022-10-24 22:30:00,26.38
2022-10-24 23:00:00,41.19
2022-10-24 23:30:00,41.19
2022-10-25 00:00:00,45.74
2022-10-25 00:30:00,45.74
2022-10-25 01:00:00,45.01
2022-10-25 01:30:00,45.01
2022-10-25 02:00:00,43.03
2022-10-25 02:30:00,43.03
2022-10-25 03:00:00,49.91
2022-10-25 03:30:00,49.91
2022-10-25 04:00:00,53.53
2022-10-25 04:30:00,53.53
2022-10-25 05:00:00,60.0
2022-10-25 05:30:00,60.0
2022-10-25 06:00:00,71.6
2022-10-25 06:30:00,71.6
2022-10-25 07:00:00,83.97
2022-10-25 07:30:00,83.97
2022-10-25 08:00:00,95.8
2022-10-25 08:30:00,95.8
2022-10-25 09:00:00,94.41
2022-10-25 09:30:00,94.41
2022-10-25 10:00:00,82.43
2022-10-25 10:30:00,82.43
2022-10-25 11:00:00,79.82
2022-10-25 11:30:00,79.82
2022-10-25 12:00:00,70.13
2022-10-25 12:30:00,70.13
2022-10-25 13:00:00,70.87
2022-10-25 13:30:00,70.87
2022-10-25 14:00:00,77.57
2022-10-25 14:30:00,77.57
2022-10-25 15:00:00,90.79
2022-10-25 15:30:00,90.79
2022-10-25 16:00:00,113.45
2022-10-25 16:30:00,113.45
2022-10-25 17:00:00,137.3
2022-10-25 17:30:00,137.3
2022-10-25 18:00:00,150.0
2022-10-25 18:30:00,150.0
2022-10-25 19:00:00,126.3
2022-10-25 19:30:00,126.3
2022-10-25 20:00:00,98.5
2022-10-25 20:30:00,98.5
2022-10-25 21:00:00,76.88
2022-10-25 21:30:00,76.88
2022-10-25 22:00:00,65.02
2022-10-25 22:30:00,65.02
2022-10-25 23:00:00,51.18
2022-10-25 23:30:00,51.18
2022-10-26 00:00:00,74.9
2022-10-26 00:30:00,74.9
2022-10-26 01:00:00,71.05
2022-10-26 01:30:00,71.05
2022-10-26 02:00:00,70.4
2022-10-26 02:30:00,70.4
2022-10-26 03:00:00,67.54
2022-10-26 03:30:00,67.54
2022-10-26 04:00:00,28.07
2022-10-26 04:30:00,28.07
2022-10-26 05:00:00,29.93
2022-10-26 05:30:00,29.93
2022-10-26 06:00:00,64.95
2022-10-26 06:30:00,64.95
2022-10-26 07:00:00,63.06
2022-10-26 07:30:00,63.06
2022-10-26 08:00:00,104.4
2022-10-26 08:30:00,104.4
2022-10-26 09:00:00,94.01
2022-10-26 09:30:00,94.01
2022-10-26 10:00:00,63.09
2022-10-26 10:30:00,63.09
2022-10-26 11:00:00,58.06
2022-10-26 11:30:00,58.06
2022-10-26 12:00:00,55.84
2022-10-26 12:30:00,55.84
2022-10-26 13:00:00,58.05
2022-10-26 13:30:00,58.05
2022-10-26 14:00:00,59.0
2022-10-26 14:30:00,59.0
2022-10-26 15:00:00,60.09
2022-10-26 15:30:00,60.09
2022-10-26 16:00:00,63.08
2022-10-26 16:30:00,63.08
2022-10-26 17:00:00,71.25
2022-10-26 17:30:00,71.25
2022-10-26 18:00:00,104.37
2022-10-26 18:30:00,104.37
2022-10-26 19:00:00,86.79
2022-10-26 19:30:00,86.79
2022-10-26 20:00:00,68.54
2022-10-26 20:30:00,68.54
2022-10-26 21:00:00,72.78
2022-10-26 21:30:00,72.78
2022-10-26 22:00:00,68.0
2022-10-26 22:30:00,68.0
2022-10-26 23:00:00,80.52
2022-10-26 23:30:00,80.52
2022-10-27 00:00:00,60.06
2022-10-27 00:30:00,60.06
2022-10-27 01:00:00,62.51
2022-10-27 01:30:00,62.51
2022-10-27 02:00:00,63.37
2022-10-27 02:30:00,63.37
2022-10-27 03:00:00,65.7
2022-10-27 03:30:00,65.7
2022-10-27 04:00:00,65.9
2022-10-27 04:30:00,65.9
2022-10-27 05:00:00,62.01
2022-10-27 05:30:00,62.01
2022-10-27 06:00:00,69.2
2022-10-27 06:30:00,69.2
2022-10-27 07:00:00,80.56
2022-10-27 07:30:00,80.56
2022-10-27 08:00:00,99.97
2022-10-27 08:30:00,99.97
2022-10-27 09:00:00,99.2
2022-10-27 09:30:00,99.2
2022-10-27 10:00:00,81.75
2022-10-27 10:30:00,81.75
2022-10-27 11:00:00,78.29
2022-10-27 11:30:00,78.29
2022-10-27 12:00:00,78.2
2022-10-27 12:30:00,78.2
2022-10-27 13:00:00,71.75
2022-10-27 13:30:00,71.75
2022-10-27 14:00:00,72.66
2022-10-27 14:30:00,72.66
2022-10-27 15:00:00,76.34
2022-10-27 15:30:00,76.34
2022-10-27 16:00:00,95.46
2022-10-27 16:30:00,95.46
2022-10-27 17:00:00,112.8
2022-10-27 17:30:00,112.8
2022-10-27 18:00:00,121.8
2022-10-27 18:30:00,121.8
2022-10-27 19:00:00,100.36
2022-10-27 19:30:00,100.36
2022-10-27 20:00:00,84.94
2022-10-27 20:30:00,84.94
2022-10-27 21:00:00,74.66
2022-10-27 21:30:00,74.66
2022-10-27 22:00:00,69.54
2022-10-27 22:30:00,69.54
2022-10-27 23:00:00,61.65
2022-10-27 23:30:00,61.65
2022-10-28 00:00:00,71.93
2022-10-28 00:30:00,71.93
2022-10-28 01:00:00,72.01
2022-10-28 01:30:00,72.01
2022-10-28 02:00:00,69.93
2022-10-28 02:30:00,69.93
2022-10-28 03:00:00,70.14
2022-10-28 03:30:00,70.14
2022-10-28 04:00:00,73.07
2022-10-28 04:30:00,73.07
2022-10-28 05:00:00,80.07
2022-10-28 05:30:00,80.07
2022-10-28 06:00:00,76.97
2022-10-28 06:30:00,76.97
2022-10-28 07:00:00,93.4
2022-10-28 07:30:00,93.4
2022-10-28 08:00:00,100.09
2022-10-28 08:30:00,100.09
2022-10-28 09:00:00,85.33
2022-10-28 09:30:00,85.33
2022-10-28 10:00:00,66.31
2022-10-28 10:30:00,66.31
2022-10-28 11:00:00,63.79
2022-10-28 11:30:00,63.79
2022-10-28 12:00:00,62.07
2022-10-28 12:30:00,62.07
2022-10-28 13:00:00,59.71
2022-10-28 13:30:00,59.71
2022-10-28 14:00:00,61.29
2022-10-28 14:30:00,61.29
2022-10-28 15:00:00,65.02
2022-10-28 15:30:00,65.02
2022-10-28 16:00:00,73.09
2022-10-28 16:30:00,73.09
2022-10-28 17:00:00,100.35
2022-10-28 17:30:00,100.35
2022-10-28 18:00:00,112.46
2022-10-28 18:30:00,112.46
2022-10-28 19:00:00,96.42
2022-10-28 19:30:00,96.42
2022-10-28 20:00:00,85.04
2022-10-28 20:30:00,85.04
2022-10-28 21:00:00,78.17
2022-10-28 21:30:00,78.17
2022-10-28 22:00:00,74.7
2022-10-28 22:30:00,74.7
2022-10-28 23:00:00,72.08
2022-10-28 23:30:00,72.08
2022-10-29 00:00:00,77.05
2022-10-29 00:30:00,77.05
2022-10-29 01:00:00,79.29
2022-10-29 01:30:00,79.29
2022-10-29 02:00:00,80.37
2022-10-29 02:30:00,80.37
2022-10-29 03:00:00,83.13
2022-10-29 03:30:00,83.13
2022-10-29 04:00:00,82.44
2022-10-29 04:30:00,82.44
2022-10-29 05:00:00,85.08
2022-10-29 05:30:00,85.08
2022-10-29 06:00:00,89.93
2022-10-29 06:30:00,89.93
2022-10-29 07:00:00,95.03
2022-10-29 07:30:00,95.03
2022-10-29 08:00:00,101.6
2022-10-29 08:30:00,101.6
2022-10-29 09:00:00,99.06
2022-10-29 09:30:00,99.06
2022-10-29 10:00:00,93.17
2022-10-29 10:30:00,93.17
2022-10-29 11:00:00,91.25
2022-10-29 11:30:00,91.25
2022-10-29 12:00:00,80.51
2022-10-29 12:30:00,80.51
2022-10-29 13:00:00,77.97
2022-10-29 13:30:00,77.97
2022-10-29 14:00:00,77.35
2022-10-29 14:30:00,77.35
