dtm,f_sum,f_mean,f_max,f_min,f_std,f_skew,delta_freq_sum,delta_freq_mean,delta_freq_max,delta_freq_min,delta_freq_std,delta_freq_skew,disp_dcl_percent_sum,disp_dcl_percent_mean,disp_dcl_percent_max,disp_dcl_percent_min,disp_dcl_percent_std,disp_dch_percent_sum,disp_dch_percent_mean,disp_dch_percent_max,disp_dch_percent_min,disp_dch_percent_std,disp_ffr_percent_sum,disp_ffr_percent_mean,disp_ffr_percent_max,disp_ffr_percent_min,disp_ffr_percent_std,disp_dcl_percent_kWh_per_kW_sum,disp_dcl_percent_kWh_per_kW_mean,disp_dcl_percent_kWh_per_kW_max,disp_dcl_percent_kWh_per_kW_min,disp_dcl_percent_kWh_per_kW_std,disp_dcl_percent_kWh_per_kW_skew,disp_dch_percent_kWh_per_kW_sum,disp_dch_percent_kWh_per_kW_mean,disp_dch_percent_kWh_per_kW_max,disp_dch_percent_kWh_per_kW_min,disp_dch_percent_kWh_per_kW_std,disp_dch_percent_kWh_per_kW_skew,disp_ffr_percent_kWh_per_kW_sum,disp_ffr_percent_kWh_per_kW_mean,disp_ffr_percent_kWh_per_kW_max,disp_ffr_percent_kWh_per_kW_min,disp_ffr_percent_kWh_per_kW_std,disp_ffr_percent_kWh_per_kW_skew,disp_ffr_MW,disp_dcl_MW,disp_dch_MW,EFA Block Count,EFA HH Count
2020-09-29 09:30:00,89999.28,49.9996,50.12,49.94,0.034072970339299194,0.384,-0.71875,-0.00039930554,0.125,-0.0625,0.03407297033932133,0.42,383.08154,0.21282308,1.287,0.0,0.30136965989173553,-425.6001,-0.2364445,0.0,-2.975,0.42219575883042276,-331.34375,-0.18407986,9.8,-22.69,4.617494975869191,0.21282308,0.000118235046,0.00071506074,0.0,0.00016742758512913435,1.6961495876312256,-0.23644449,-0.00013135804,0.0,-0.0016525608,0.0002345531934334916,-1.987622618675232,-0.18407987,-0.0001022666,0.0054427083,-0.012604167,0.002565274959296762,-0.66804993,-0.058905557,0.06810339,-0.07566223,8,1
2020-09-29 10:00:00,89956.56,49.97587,50.22,49.88,0.0720782568088791,1.438,-43.4375,-0.024131944,0.2188,-0.125,0.0720782568089058,1.163,1634.9438,0.9083021,2.975,0.0,0.8922253871330748,-813.7656,-0.45209202,0.0,-11.0,1.12456057089113,6327.9453,3.515525,22.69,-42.03,12.704817757539995,0.9083021,0.0005046123,0.0016525608,0.0,0.0004956807690867014,0.6099006533622742,-0.45209202,-0.00025116224,0.0,-0.006111111,0.0006247558710949835,-3.0068702697753906,3.515525,0.0019530695,0.012604167,-0.023350695,0.007058232197912801,-1.16432,1.124968,0.2906567,-0.14466944,8,2
2020-09-29 10:30:00,90060.16,50.03342,50.16,49.9,0.07481186829533677,0.09015,60.15625,0.033420138,0.1562,-0.09375,0.07481186829531168,0.002144,635.3906,0.3529948,2.13,0.0,0.6047923540648378,-2084.6157,-1.1581198,0.0,-3.818,1.305765723043522,-11055.539,-6.1419663,16.25,-29.12,12.956449162193765,0.3529948,0.00019610822,0.0011838108,0.0,0.000335995746804275,1.6633602380752563,-1.1581198,-0.0006433999,0.0,-0.0021213107,0.000725425388521815,-0.7430573105812073,-6.1419663,-0.0034122036,0.009027778,-0.016180556,0.007198027497915627,-0.17124292,-1.9654292,0.112958334,-0.37059835,8,3
2020-09-29 11:00:00,90063.41,50.035225,50.16,49.94,0.05211794465595992,0.0636,63.40625,0.035225693,0.1562,-0.0625,0.052117944655938754,-0.165,255.47412,0.14193007,1.287,0.0,0.31557399522162904,-1680.3472,-0.9335262,0.0,-3.818,0.9473558851811383,-10862.719,-6.034844,9.8,-29.12,8.559977906546845,0.14193006,7.885003e-05,0.00071506074,0.0,0.00017531888164049102,2.576378583908081,-0.9335262,-0.00051862566,0.0,-0.0021213107,0.0005263088214153727,-0.5429248213768005,-6.034844,-0.003352691,0.0054427083,-0.016180556,0.004755543399329025,-0.12336643,-1.9311501,0.045417618,-0.29872838,8,4
2020-09-29 11:30:00,90140.375,50.077988,50.16,49.94,0.046910969410324674,0.44,140.375,0.077986114,0.1562,-0.0625,0.04691096941032017,-0.515,37.993164,0.021107314,1.287,0.0,0.10649482148359507,-3235.5586,-1.7975326,0.0,-3.818,1.0921704863566915,-24377.172,-13.542873,9.8,-29.12,8.631194279052105,0.021107312,1.1726284e-05,0.00071506074,0.0,5.9163788744858864e-05,6.308015823364258,-1.7975326,-0.0009986293,0.0,-0.0021213107,0.000606761372311835,0.009697191417217255,-13.542873,-0.0075238184,0.0054427083,-0.016180556,0.004795108106706977,0.14087693,-4.3337193,0.00675434,-0.5752104,8,5
2020-09-29 12:00:00,89912.31,49.951286,50.06,49.8,0.04844680242588193,0.72,-87.6875,-0.04871528,0.0625,-0.1875,0.048446802425881966,-0.06866,1990.7446,1.1059692,4.664,0.0,1.0330767666013767,-127.82568,-0.07101427,0.0,-1.287,0.23802759289035885,14186.422,7.8813453,35.6,-9.8,8.633051532382208,1.1059692,0.0006144273,0.002591146,0.0,0.0005739315393426226,1.0292421579360962,-0.07101427,-3.9452374e-05,0.0,-0.00071506074,0.00013223754815667966,-3.9926459789276123,7.8813457,0.0043785255,0.019774305,-0.0054427083,0.004796139789428089,0.6105405,2.5220306,0.35391015,-0.022724567,8,6
2020-09-29 12:30:00,90045.94,50.02552,50.1,49.94,0.03187347065507428,-0.897,45.9375,0.025520833,0.09375,-0.0625,0.0318734706550901,-0.3945,112.51465,0.062508136,1.287,0.0,0.18138316202183608,-966.6875,-0.53704864,0.0,-2.13,0.5331278876668578,-6489.3438,-3.605191,9.8,-16.25,4.715656651618697,0.062508136,3.472674e-05,0.00071506074,0.0,0.00010076842152162951,3.618926763534546,-0.5370486,-0.00029836033,0.0,-0.0011838108,0.00029618215167307105,-0.7627714276313782,-3.605191,-0.002002884,0.0054427083,-0.009027778,0.002619809236726406,-0.20586169,-1.1536611,0.020002604,-0.17185554,8,7
2020-09-29 13:00:00,90017.75,50.00986,50.1,49.9,0.04054779005523323,0.444,17.75,0.009861111,0.09375,-0.09375,0.04054779005524869,-0.261,400.56592,0.22253662,2.13,0.0,0.39752262114975345,-737.3496,-0.40963867,0.0,-2.13,0.5046083338159623,-2559.6016,-1.4220009,16.25,-16.25,5.864663013959715,0.22253662,0.00012363146,0.0011838108,0.0,0.00022084589478171503,1.949363112449646,-0.40963867,-0.00022757704,0.0,-0.0011838108,0.00028033795518579274,-1.018386721611023,-1.4220009,-0.0007900005,0.009027778,-0.009027778,0.0032581460860623113,0.14382334,-0.45504028,0.07121172,-0.13108438,9,0
2020-09-29 13:30:00,90036.125,50.02007,50.1,49.94,0.036405827553409036,-1.083,36.125,0.020069445,0.09375,-0.0625,0.036405827553385325,-0.2898,200.03857,0.11113254,1.287,0.0,0.2846722385955414,-885.69824,-0.49205458,0.0,-2.13,0.5668444246387632,-5211.3047,-2.8951693,9.8,-16.25,5.442495243649196,0.11113254,6.17403e-05,0.00071506074,0.0,0.00015815123957324683,3.026826858520508,-0.49205458,-0.00027336366,0.0,-0.0011838108,0.0003149135620205537,-1.0263370275497437,-2.8951693,-0.0016084274,0.0054427083,-0.009027778,0.0030236084648865647,-0.12267749,-0.9264542,0.03556241,-0.15745747,9,1
2020-09-29 14:00:00,90084.31,50.04684,50.12,49.9,0.055644739528234816,-0.1708,84.3125,0.046840277,0.125,-0.09375,0.05564473952824033,-1.056,357.854,0.19880778,2.13,0.0,0.5267037066488197,-2187.9004,-1.2155002,0.0,-2.975,0.8833758997761046,-13942.461,-7.7458115,16.25,-22.69,9.4638735792756,0.19880778,0.00011044877,0.0011838108,0.0,0.000292613166576837,2.6824398040771484,-1.2155002,-0.0006752779,0.0,-0.0016525608,0.0004907643893512845,-0.1108962893486023,-7.745812,-0.004303229,0.009027778,-0.012604167,0.0052577076598641255,0.8332121,-2.4786599,0.06361849,-0.38896006,9,2
2020-09-29 14:30:00,89995.625,49.99757,50.16,49.88,0.07179339081085571,0.567,-4.375,-0.0024305556,0.1562,-0.125,0.07179339081082513,0.67,1124.4814,0.62471193,2.975,0.0,0.713912845127818,-1181.6079,-0.65644884,0.0,-3.818,1.1230633425562744,-452.58594,-0.25143662,22.69,-29.12,12.270010175917827,0.62471193,0.0003470622,0.0016525608,0.0,0.0003966182417837756,0.9670173525810242,-0.65644884,-0.0003646938,0.0,-0.0021213107,0.0006239240813980818,-1.388435959815979,-0.25143668,-0.00013968705,0.012604167,-0.016180556,0.006816672397037892,-0.7041194,-0.08045974,0.19990782,-0.21006364,9,3
2020-09-29 15:00:00,90033.625,50.01868,50.12,49.88,0.05609553125433186,-1.323,33.625,0.018680556,0.125,-0.125,0.05609553125433606,-0.7397,555.6948,0.30871934,2.975,0.0,0.7289206869231101,-1193.4482,-0.6630268,0.0,-2.975,0.7572664831088121,-4847.5234,-2.6930685,22.69,-22.69,9.378450136603547,0.30871934,0.00017151074,0.0016525608,0.0,0.00040495593713677977,2.463178873062134,-0.6630268,-0.00036834824,0.0,-0.0016525608,0.0004207035975809173,-0.9585031270980835,-2.6930685,-0.0014961492,0.012604167,-0.012604167,0.005210250183645318,0.68658805,-0.8617819,0.09879019,-0.21216857,9,4
2020-09-29 15:30:00,90081.94,50.04552,50.22,49.84,0.08800866353694581,0.4731,81.9375,0.045520835,0.2188,-0.1562,0.08800866353694825,0.0002234,676.99854,0.3761103,3.818,0.0,0.7802062603125138,-2957.7417,-1.6431898,0.0,-11.0,2.3064880016515246,-14711.656,-8.173142,29.12,-42.03,15.993872045925249,0.3761103,0.00020895016,0.0021213107,0.0,0.0004334479200597139,2.317870616912842,-1.6431898,-0.0009128832,0.0,-0.006111111,0.0012813822133329717,-2.4381957054138184,-8.173142,-0.004540635,0.016180556,-0.023350695,0.008885484561058225,-0.21211381,-2.6154056,0.12035529,-0.52582073,9,5
2020-09-29 16:00:00,89928.22,49.96012,50.1,49.8,0.078747942977784,-0.144,-71.78125,-0.039878473,0.09375,-0.1875,0.07874794297779693,0.1852,2367.1821,1.3151011,4.664,0.0,1.3436571876796688,-696.80176,-0.38711208,0.0,-2.13,0.692303725572351,12735.945,7.0755253,35.6,-16.25,13.858733608058182,1.3151011,0.00073061173,0.002591146,0.0,0.0007464762135031101,0.7692795991897583,-0.38711208,-0.00021506226,0.0,-0.0011838108,0.0003846131762376745,-1.5626683235168457,7.0755253,0.003930847,0.019774305,-0.009027778,0.007699296564638576,0.024613634,2.264168,0.42083237,-0.123875864,9,6
2020-09-29 16:30:00,89913.94,49.952187,50.06,49.84,0.06342415348707423,0.933,-86.0625,-0.0478125,0.0625,-0.1562,0.06342415348708318,0.303,2359.7412,1.3109673,3.818,0.0,1.1643864764570977,-336.4292,-0.18690512,0.0,-1.287,0.37222083705713344,15433.305,8.574059,29.12,-9.8,10.736044810369636,1.3109673,0.0007283152,0.0021213107,0.0,0.0006468813686396609,0.34986892342567444,-0.1869051,-0.000103836166,0.0,-0.00071506074,0.00020678934814892918,-2.1211929321289062,8.574059,0.0047633657,0.016180556,-0.0054427083,0.005964469477646835,-0.057590045,2.7436988,0.41950953,-0.059809633,9,7
2020-09-29 17:00:00,89891.06,49.93948,50.03,49.88,0.03955853413599069,1.079,-108.9375,-0.06052083,0.03125,-0.125,0.03955853413594833,0.9336,2450.6626,1.3614792,2.975,0.0,0.817991980911976,-67.46484,-0.03748047,0.0,-0.4438,0.12344755546106698,18160.492,10.089162,22.69,-3.352,6.761811645696105,1.3614792,0.0007563773,0.0016525608,0.0,0.0004544399904294824,-0.2306196689605713,-0.03748047,-2.0822483e-05,0.0,-0.00024658203,6.858197460857536e-05,-2.991529941558838,10.089163,0.0056050904,0.012604167,-0.0018619791,0.0037565621542404704,-0.4549189,3.228532,0.43567333,-0.01199375,10,0
2020-09-29 17:30:00,89944.81,49.96934,50.1,49.88,0.0492447353295619,0.528,-55.1875,-0.030659722,0.09375,-0.125,0.049244735329546624,0.4907,1531.3066,0.8507259,2.975,0.0,0.7666977909702826,-326.7578,-0.18153211,0.0,-2.13,0.3611245882586577,9178.594,5.099219,22.69,-16.25,7.71676136743412,0.8507259,0.00047262548,0.0016525608,0.0,0.0004259432121597197,0.33429741859436035,-0.18153211,-0.000100851175,0.0,-0.0011838108,0.00020062476651281762,-2.419971466064453,5.099219,0.0028328993,0.012604167,-0.009027778,0.004287089708440841,-0.27110842,1.63175,0.2722323,-0.058090277,10,1
2020-09-29 18:00:00,89995.47,49.997482,50.1,49.84,0.06782053788132004,-0.658,-4.53125,-0.0025173612,0.09375,-0.1562,0.06782053788133215,-0.5483,1160.3389,0.6446327,3.818,0.0,1.0497223542020928,-982.333,-0.54574054,0.0,-2.13,0.6705058541495745,1364.6719,0.75815105,29.12,-16.25,11.444882553156084,0.6446327,0.00035812927,0.0021213107,0.0,0.0005831790798204566,1.5699492692947388,-0.54574054,-0.00030318918,0.0,-0.0011838108,0.00037250324458659164,-0.7864737510681152,0.7581511,0.00042119506,0.016180556,-0.009027778,0.006358268189778023,0.7134496,0.24260835,0.20628247,-0.17463697,10,2
2020-09-29 18:30:00,90088.47,50.04915,50.12,49.97,0.041668255337282016,-0.8906,88.46875,0.049149305,0.125,-0.03125,0.041668255337278824,-0.03745,37.283203,0.02071289,0.4438,0.0,0.09364409168036414,-1926.3945,-1.0702192,0.0,-2.975,0.9340516908943639,-14388.766,-7.9937587,3.352,-22.69,7.338019596708816,0.02071289,1.1507161e-05,0.00024658203,0.0,5.202449488674816e-05,4.302134990692139,-1.0702192,-0.0005945662,0.0,-0.0016525608,0.0005189176061704544,-0.4171944260597229,-7.9937587,-0.0044409772,0.0018619791,-0.012604167,0.004076677659712319,-0.3330597,-2.5580027,0.0066281245,-0.34247014,10,3
2020-09-29 19:00:00,89991.47,49.995262,50.12,49.88,0.06978615490516839,-0.001042,-8.53125,-0.0047395835,0.125,-0.125,0.06978615490515756,0.2037,1196.5791,0.6647662,2.975,0.0,0.8756294279541554,-1079.8164,-0.599898,0.0,-2.975,0.9178618918733213,880.5781,0.48921007,22.69,-22.69,11.82651480862289,0.66476613,0.0003693145,0.0016525608,0.0,0.0004864607920789896,1.157812476158142,-0.599898,-0.00033327666,0.0,-0.0016525608,0.0005099232719740384,-1.1769192218780518,0.48921004,0.00027178336,0.012604167,-0.012604167,0.00657028617126073,-0.13571246,0.15654722,0.21272516,-0.19196735,10,4
2020-09-29 19:30:00,89960.34,49.97797,50.12,49.8,0.08423864192639706,0.51,-39.65625,-0.02203125,0.125,-0.1875,0.08423864192637844,0.1885,2006.4077,1.114671,4.664,0.0,1.2360135380531794,-1095.7837,-0.6087687,0.0,-2.975,0.9233064312178726,6941.0625,3.8561459,35.6,-22.69,14.741421322584767,1.114671,0.00061926164,0.002591146,0.0,0.0006866741819593921,0.7128000855445862,-0.6087687,-0.00033820485,0.0,-0.0016525608,0.0005129480160914984,-1.2129573822021484,3.8561459,0.0021423032,0.019774305,-0.012604167,0.008189678689648388,-0.096007615,1.2339667,0.35669473,-0.19480598,10,5
2020-09-29 20:00:00,90123.53,50.06863,50.22,49.88,0.06956870767803991,-0.1406,123.53125,0.068628475,0.2188,-0.125,0.06956870767803984,-0.4065,279.54297,0.15530165,2.975,0.0,0.5674935055027818,-3415.8193,-1.8976774,0.0,-11.0,2.0961148276699433,-21394.203,-11.885669,22.69,-42.03,12.963221902581529,0.15530165,8.627869e-05,0.0016525608,0.0,0.0003152741702842305,3.850670099258423,-1.8976774,-0.0010542652,0.0,-0.006111111,0.0011645082258892618,-2.6916229724884033,-11.885669,-0.006603149,0.012604167,-0.023350695,0.007201790094396838,0.070000425,-3.803414,0.049696527,-0.60725677,10,6
2020-09-29 20:30:00,90057.72,50.032066,50.2,49.88,0.07021335993564345,-0.3577,57.71875,0.032065973,0.1875,-0.125,0.07021335993563581,-0.394,691.6865,0.38427028,2.975,0.0,0.7494006743870485,-1920.7378,-1.0670766,0.0,-4.664,1.0851577253482625,-9358.164,-5.19898,22.69,-35.6,12.198225514957802,0.38427028,0.0002134835,0.0016525608,0.0,0.00041633370537375866,1.7428451776504517,-1.0670766,-0.0005928203,0.0,-0.002591146,0.0006028653989186831,-1.156984806060791,-5.19898,-0.002888322,0.012604167,-0.019774305,0.0067767920875691666,0.12794979,-1.6636735,0.12296649,-0.3414645,10,7
2020-09-29 21:00:00,90071.72,50.039845,50.2,49.88,0.07427501222792128,0.1752,71.71875,0.03984375,0.1875,-0.125,0.07427501222793928,-0.17,568.26025,0.31570014,2.975,0.0,0.6473150930530882,-2238.0732,-1.243374,0.0,-4.664,1.3125743227053408,-12732.055,-7.073364,22.69,-35.6,13.045294355353432,0.31570014,0.00017538897,0.0016525608,0.0,0.0003596194928731256,2.1165525913238525,-1.243374,-0.00069076335,0.0,-0.002591146,0.0007292079514809823,-0.767047107219696,-7.073364,-0.0039296467,0.012604167,-0.019774305,0.007247385885531176,-0.029098537,-2.2634764,0.10102405,-0.3978797,11,0
2020-09-29 21:30:00,90039.41,50.021893,50.12,49.9,0.05413962109950631,-0.4907,39.40625,0.021892361,0.125,-0.09375,0.05413962109951389,0.010445,422.67236,0.23481798,2.13,0.0,0.43716517930035753,-1330.0176,-0.73889863,0.0,-2.975,0.8847540254023567,-6919.117,-3.843954,16.25,-22.69,8.754273280107393,0.23481798,0.00013045443,0.0011838108,0.0,0.00024286953809873934,2.014288902282715,-0.73889863,-0.00041049925,0.0,-0.0016525608,0.0004915300118346842,-0.9406527876853943,-3.843954,-0.00213553,0.009027778,-0.012604167,0.004863485197160212,-0.23283513,-1.2300653,0.07514176,-0.23644756,11,1
2020-09-29 22:00:00,89909.28,49.9496,50.03,49.84,0.03793569067263332,0.4634,-90.71875,-0.050399307,0.03125,-0.1562,0.03793569067264255,-0.4543,1878.5479,1.0436378,3.818,0.0,0.9022551602001851,-26.63086,-0.0147949215,0.0,-0.4438,0.07969523324586107,14092.766,7.829314,29.12,-3.352,7.041428770427591,1.0436376,0.0005797987,0.0021213107,0.0,0.000501252863253151,1.0655697584152222,-0.0147949215,-8.219401e-06,0.0,-0.00024658203,4.4275129162973996e-05,-5.2038068771362305,7.829314,0.004349619,0.016180556,-0.0018619791,0.003911904962584696,0.9577312,2.5053806,0.33396405,-0.004734375,11,2
2020-09-29 22:30:00,90039.91,50.02217,50.1,49.94,0.03802097412351165,-0.913,39.90625,0.02217014,0.09375,-0.0625,0.03802097412349149,-0.2598,204.52295,0.11362386,1.287,0.0,0.25076191540298415,-1003.0054,-0.5572252,0.0,-2.13,0.5989617290852776,-6074.7812,-3.3748784,9.8,-16.25,5.632599826319176,0.11362386,6.312437e-05,0.00071506074,0.0,0.00013931217221541516,2.752596616744995,-0.55722517,-0.00030956953,0.0,-0.0011838108,0.0003327565083771906,-0.7774739861488342,-3.3748784,-0.0018749324,0.0054427083,-0.009027778,0.0031292221230656155,-0.14683552,-1.0799611,0.036359634,-0.17831205,11,3
2020-09-29 23:00:00,90107.5,50.059723,50.16,49.97,0.03942794094318761,-0.1249,107.5,0.059722222,0.1562,-0.03125,0.03942794094320912,0.08704,15.534668,0.008630371,0.4438,0.0,0.061303952173281585,-2305.6401,-1.2809112,0.0,-3.818,0.9559435540456006,-17441.14,-9.689523,3.352,-29.12,7.39922927260913,0.008630371,4.7946505e-06,0.00024658203,0.0,3.40577508857945e-05,6.966294765472412,-1.2809112,-0.00071161735,0.0,-0.0021213107,0.0005310797503554795,-0.5006795525550842,-9.689523,-0.005383068,0.0018619791,-0.016180556,0.0041106830555000745,-0.4451529,-3.1006472,0.0027617186,-0.40989158,11,4
2020-09-29 23:30:00,90099.125,50.05507,50.2,49.84,0.07719000363858498,-1.38,99.125,0.055069443,0.1875,-0.1562,0.07719000363859078,-1.108,590.45264,0.32802925,3.818,0.0,0.9041811058271572,-2825.6943,-1.5698302,0.0,-4.664,1.224237760033421,-17038.258,-9.465699,29.12,-35.6,13.953032269440497,0.32802925,0.00018223847,0.0021213107,0.0,0.0005023228272268394,2.811389923095703,-1.5698302,-0.0008721279,0.0,-0.002591146,0.0006801320882841262,-0.1829073131084442,-9.465699,-0.0052587218,0.016180556,-0.019774305,0.00775168476744648,0.9852435,-3.0290236,0.10496936,-0.5023457,11,5
2020-09-30 00:00:00,90158.72,50.088177,50.16,50.0,0.04827842239009698,-0.6997,158.71875,0.088177085,0.1562,0.0,0.048278422390085854,-0.3672,0.0,0.0,0.0,0.0,0.0,-3652.4443,-2.0291357,0.0,-3.818,1.2182430193091394,-27844.938,-15.46941,0.0,-29.12,9.297680963226059,0.0,0.0,0.0,0.0,0.0,0.0,-2.0291357,-0.0011272976,0.0,-0.0021213107,0.0006768016666021284,0.1821286529302597,-15.46941,-0.008594116,0.0,-0.016180556,0.005165378497017079,0.18106085,-4.950211,0.0,-0.6493234,11,6
2020-09-30 00:30:00,90092.91,50.051613,50.12,50.0,0.03129855698089834,-1.037,92.90625,0.051614583,0.125,0.0,0.031298556980905556,-0.144,0.0,0.0,0.0,0.0,0.0,-1899.3081,-1.0551711,0.0,-2.975,0.7499773561078037,-14456.227,-8.031237,0.0,-22.69,5.72455295695842,0.0,0.0,0.0,0.0,0.0,0.0,-1.0551711,-0.0005862062,0.0,-0.0016525608,0.0004166540839046721,-0.17790652811527252,-8.031237,-0.0044617984,0.0,-0.012604167,0.003180307319143291,-0.18220644,-2.5699956,0.0,-0.33765477,11,7
2020-09-30 01:00:00,90051.66,50.028698,50.16,49.9,0.05435674066318504,0.02625,51.65625,0.028697917,0.1562,-0.09375,0.05435674066317721,0.1678,274.81543,0.15267524,2.13,0.0,0.4983374918737151,-1359.4023,-0.7552235,0.0,-3.818,1.0407811049891538,-8256.734,-4.5870748,16.25,-29.12,9.530745095234606,0.15267524,8.481958e-05,0.0011838108,0.0,0.0002768541596863979,3.281015396118164,-0.7552235,-0.00041956862,0.0,-0.0021213107,0.0005782117134426584,-1.4750046730041504,-4.5870748,-0.002548375,0.009027778,-0.016180556,0.005294858554764646,-0.506329,-1.4678639,0.048856076,-0.24167152,0,0
2020-09-30 01:30:00,90015.03,50.00835,50.1,49.94,0.034702506117979856,1.04,15.03125,0.008350695,0.09375,-0.0625,0.034702506117976956,0.3938,248.15234,0.13786241,1.287,0.0,0.2789320826204698,-555.1426,-0.30841255,0.0,-2.13,0.5271940954489469,-2336.625,-1.298125,9.8,-16.25,5.049199450793064,0.13786241,7.659023e-05,0.00071506074,0.0,0.00015496226456532497,2.490527629852295,-0.30841255,-0.0001713403,0.0,-0.0011838108,0.00029288560461946447,-2.114502429962158,-1.298125,-0.0007211806,0.0054427083,-0.009027778,0.0028051108314506774,-0.957857,-0.4154,0.04411597,-0.098692015,0,1
2020-09-30 02:00:00,90139.875,50.07771,50.2,49.97,0.046409058626786466,0.8477,139.875,0.077708334,0.1875,-0.03125,0.0464090586267776,-0.03091,20.416992,0.011342773,0.4438,0.0,0.07006091534156747,-3141.8486,-1.7454715,0.0,-4.664,1.1662598386172431,-23788.203,-13.215669,3.352,-35.6,9.048898009907612,0.011342773,6.3015405e-06,0.00024658203,0.0,3.892273037779438e-05,6.018056869506836,-1.7454715,-0.0009697064,0.0,-0.002591146,0.0006479221311025821,-0.2786995768547058,-13.215669,-0.007342038,0.0018619791,-0.019774305,0.005027165670713599,-0.21603115,-4.229014,0.0036296875,-0.5585509,0,2
2020-09-30 02:30:00,90026.34,50.014637,50.1,49.9,0.05097176056440756,0.4758,26.34375,0.014635417,0.09375,-0.09375,0.05097176056440216,-0.3508,460.80615,0.2560034,2.13,0.0,0.6032853660404083,-997.16846,-0.5539825,0.0,-2.13,0.7477342869562683,-4082.0156,-2.2677865,16.25,-16.25,8.370718078526938,0.2560034,0.00014222412,0.0011838108,0.0,0.00033515853403853253,2.3941433429718018,-0.5539825,-0.00030776806,0.0,-0.0011838108,0.00041540793225482874,-1.0393354892730713,-2.2677865,-0.0012598814,0.009027778,-0.009027778,0.004650399054339626,0.29606748,-0.7256917,0.08192109,-0.1772744,0,3
2020-09-30 03:00:00,89904.25,49.946804,50.03,49.84,0.041209273826105355,1.179,-95.75,-0.053194445,0.03125,-0.1562,0.04120927382609757,0.581,2170.337,1.2057427,3.818,0.0,0.8131334559916729,-97.20264,-0.054001465,0.0,-0.4438,0.14513430884501036,15792.883,8.773824,29.12,-3.352,6.868779752796616,1.2057427,0.0006698571,0.0021213107,0.0,0.000451740807787625,0.47019949555397034,-0.054001465,-3.0000814e-05,0.0,-0.00024658203,8.06301708192254e-05,-2.316601037979126,8.773824,0.0048743463,0.016180556,-0.0018619791,0.003815988813661109,0.07938156,2.8076236,0.38583767,-0.017280469,0,4
2020-09-30 03:30:00,90014.91,50.00828,50.06,49.94,0.03530828695469716,0.1741,14.90625,0.00828125,0.0625,-0.0625,0.035308286954695185,-0.5283,357.7339,0.19874105,1.287,0.0,0.37314555302587693,-570.24805,-0.31680447,0.0,-1.287,0.36328314094132674,-1604.8828,-0.89160156,9.8,-9.8,4.785721387205378,0.19874105,0.0001104117,0.00071506074,0.0,0.0002073030792882734,2.0222439765930176,-0.31680447,-0.00017600249,0.0,-0.00071506074,0.00020182396178684752,-1.3350673913955688,-0.89160156,-0.0004953342,0.0054427083,-0.0054427083,0.0026587340680423797,0.46605563,-0.2853125,0.063597135,-0.10137743,0,5
2020-09-30 04:00:00,89983.84,49.991024,50.1,49.9,0.04848459451801172,-0.614,-16.15625,-0.008975695,0.09375,-0.09375,0.04848459451801576,-0.0836,852.417,0.47356498,2.13,0.0,0.7196159147575234,-487.0747,-0.27059707,0.0,-2.13,0.506511241557891,2785.789,1.5476606,16.25,-16.25,7.731942449412584,0.47356498,0.00026309164,0.0011838108,0.0,0.00039978661416026215,1.2414522171020508,-0.27059704,-0.00015033169,0.0,-0.0011838108,0.0002813951272790655,-1.7611119747161865,1.5476606,0.00085981144,0.009027778,-0.009027778,0.004295523636149432,0.20448668,0.4952514,0.1515408,-0.08659105,0,6
2020-09-30 04:30:00,89942.69,49.96816,50.12,49.84,0.06554955005937464,0.4753,-57.3125,-0.031840276,0.125,-0.1562,0.06554955005936812,0.503,1806.7817,1.0037676,3.818,0.0,1.0291046165093773,-565.98926,-0.31443846,0.0,-2.975,0.7094168391797201,9451.195,5.250664,29.12,-22.69,11.291817940367562,1.0037676,0.00055764866,0.0021213107,0.0,0.0005717247806875415,0.8838255405426025,-0.31443846,-0.00017468803,0.0,-0.0016525608,0.0003941204657199701,-2.3686165809631348,5.250664,0.0029170357,0.016180556,-0.012604167,0.006273232344219323,-0.32198817,1.6802125,0.32120565,-0.10062031,0,7
